step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
78,78,openb-pod-7006,17,1,scheduled,0.5000208284466394,1.0,-0.40950040950040734,-0.09047876205295324,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.09586411714553833,0.021937882527709007,0.06315552443265915,0.0,12706453.0,43960.0,43960.0,7270.0,0.008113839285714285,0.9918861607142857,0.0490625,0.9509375
79,79,openb-pod-7007,17,1,scheduled,0.9056762671098113,1.0,-0.0,-0.0943237328901887,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.09698078036308289,0.022319206967949867,0.06934747844934464,0.0,12706835.0,44770.0,44770.0,6460.0,0.007209821428571428,0.9927901785714286,0.04996651785714286,0.9500334821428571
80,80,openb-pod-7008,0,1,scheduled,0.9144205311313272,1.0,-0.0,-0.08557946886867285,0.0,0.0,0.0,0.0,0.00012796887796887816,0.094822458922863,0.0215680543333292,0.05476842448115349,0.0,12707286.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
81,81,openb-pod-7009,1,1,scheduled,0.894786118529737,1.0,-0.0,-0.105213881470263,0.0,0.0,0.0,0.0,0.00012796887796887816,0.12866845726966858,0.02699088118970394,0.05476842448115349,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
82,82,openb-pod-7010,2,1,scheduled,0.8794470950961113,1.0,-0.0,-0.1205529049038887,0.0,0.0,0.0,0.0,0.00012796887796887816,0.15491218864917755,0.031425196677446365,0.05476842448115349,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
83,83,openb-pod-7011,3,1,scheduled,0.8665083926171064,1.0,-0.0,-0.13349160738289356,0.0,0.0,0.0,0.0,0.00012796887796887816,0.17696872353553772,0.03524606674909592,0.05476842448115349,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
84,84,openb-pod-7012,17,1,scheduled,0.4524408871068486,1.0,-0.40950040950040734,-0.13805870339274406,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.17749518156051636,0.03546670079231262,0.06315552443265915,0.0,12707320.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
85,85,openb-pod-7013,4,1,scheduled,0.8628547862172127,1.0,-0.0,-0.13714521378278732,0.0,0.0,0.0,0.0,0.00012796887796887816,0.17967896163463593,0.03984304144978523,0.05476842448115349,0.0,12707649.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
86,86,openb-pod-7014,4,1,scheduled,0.8523960933089256,1.0,-0.0,-0.14760390669107437,0.0,0.0,0.0,0.0,0.00012796887796887816,0.18872392177581787,0.05171546712517738,0.05476842448115349,0.0,12707651.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
87,87,openb-pod-7015,5,1,scheduled,0.8496080636978149,1.0,-0.0,-0.15039193630218506,0.0,0.0,0.0,0.0,0.00012796887796887816,0.19117029011249542,0.05484515801072121,0.05476842448115349,0.0,12707656.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
88,88,openb-pod-7016,17,1,scheduled,0.43325655476589287,1.0,-0.40950040950040734,-0.1572430357336998,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.19306907057762146,0.05627384036779404,0.0651431605219841,0.0,12707797.0,46170.0,46170.0,5650.0,0.006305803571428572,0.9936941964285714,0.05152901785714286,0.9484709821428572
89,89,openb-pod-7017,17,1,scheduled,0.8603046387434006,1.0,-0.0,-0.13969536125659943,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.18109972774982452,0.041569653898477554,0.056721340864896774,0.0,12708393.0,47170.0,47170.0,6650.0,0.007421875,0.992578125,0.052645089285714285,0.9473549107142857
90,90,openb-pod-7018,17,1,scheduled,0.4449866687639483,1.0,-0.40950040950040734,-0.14551292173564434,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.18287518620491028,0.04101361706852913,0.06713704019784927,0.0,12708721.0,48170.0,48170.0,7650.0,0.008537946428571428,0.9914620535714286,0.053761160714285716,0.9462388392857143
91,91,openb-pod-7019,17,1,scheduled,-140.9232826007745,1.0,-141.76904176904176,-0.15424083173274994,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.1862800568342209,0.044486165046691895,0.0777154415845871,0.0,12708723.0,49170.0,49170.0,8650.0,0.009654017857142858,0.9903459821428572,0.05487723214285714,0.9451227678571429
92,92,openb-pod-7020,18,1,scheduled,0.8424726575613022,1.0,-0.0,-0.15752734243869781,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.18797799944877625,0.04592125862836838,0.08115542680025101,0.0,12708807.0,50170.0,50170.0,9650.0,0.010770089285714286,0.9892299107142857,0.05599330357142857,0.9440066964285714
93,93,openb-pod-7021,4,1,scheduled,0.8394628763198853,1.0,-0.0,-0.16053712368011475,0.0,0.0,0.0,0.0,0.005681818181818182,0.1904575675725937,0.049461252987384796,0.08115542680025101,0.0,12708975.0,51170.0,51170.0,7650.0,0.008537946428571428,0.9914620535714286,0.057109375,0.942890625
94,94,openb-pod-7022,17,1,scheduled,0.9202544400468469,1.0,-0.0,-0.07974555995315313,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.06025340408086777,0.02714472822844982,0.07209298759698868,0.0,12710096.0,51170.0,51170.0,8120.0,0.0090625,0.9909375,0.057109375,0.942890625
95,95,openb-pod-7023,17,1,scheduled,-151.17594706620199,1.0,-152.0884520884521,-0.08749497774988413,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.06742987781763077,0.030482688918709755,0.07707738876342773,0.0,12710111.0,51640.0,51640.0,8590.0,0.009587053571428571,0.9904129464285715,0.05763392857142857,0.9423660714285714
96,96,openb-pod-7024,18,1,scheduled,0.907073562964797,1.0,-0.0,-0.09292643703520298,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.07265038788318634,0.03265717998147011,0.08054530620574951,0.0,12710280.0,52110.0,52110.0,9120.0,0.01017857142857143,0.9898214285714285,0.05815848214285714,0.9418415178571429
97,97,openb-pod-7025,18,1,scheduled,0.9114691270515323,1.0,-0.0,-0.08853087294846773,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.06741837412118912,0.029856236651539803,0.07978713512420654,0.0,12710826.0,53110.0,53110.0,8120.0,0.0090625,0.9909375,0.05927455357142857,0.9407254464285715
98,98,openb-pod-7026,17,1,scheduled,-140.84840839339708,1.0,-141.76904176904176,-0.07936662435531616,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.05952442064881325,0.02531769499182701,0.07389113306999207,0.0,12710902.0,53920.0,53920.0,7460.0,0.008325892857142856,0.9916741071428572,0.06017857142857143,0.9398214285714286
99,99,openb-pod-7027,17,1,scheduled,0.9321005679666996,1.0,-0.0,-0.0678994320333004,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.05089176818728447,0.020845357328653336,0.064061738550663,0.0,12711631.0,54730.0,54730.0,7930.0,0.008850446428571428,0.9911495535714285,0.061082589285714285,0.9389174107142857
100,100,openb-pod-7028,17,1,scheduled,0.5172167712583073,1.0,-0.40950040950040734,-0.07328281924128532,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.053237684071063995,0.021330595016479492,0.07199735939502716,0.0,12711818.0,55200.0,55200.0,8740.0,0.009754464285714286,0.9902455357142858,0.06160714285714286,0.9383928571428571
101,101,openb-pod-7029,0,1,scheduled,0.9181807860732079,1.0,-0.0,-0.08181921392679214,0.0,0.0,0.0,0.0,0.00014396498771498782,0.06306158006191254,0.028579488396644592,0.07199735939502716,0.0,12711905.0,56010.0,56010.0,8740.0,0.009754464285714286,0.9902455357142858,0.06251116071428571,0.9374888392857142
102,102,openb-pod-7030,17,1,scheduled,-186.480932984434,1.0,-187.38738738738738,-0.0935455970466137,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.07066911458969116,0.03435003012418747,0.08207204937934875,0.0,12712058.0,56010.0,56010.0,6650.0,0.007421875,0.992578125,0.06251116071428571,0.9374888392857142
103,103,openb-pod-7031,17,1,scheduled,0.9372194521129131,1.0,-0.0,-0.06278054788708687,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.0452897883951664,0.020687155425548553,0.059584151953458786,0.0,12712414.0,57010.0,57010.0,7460.0,0.008325892857142856,0.9916741071428572,0.06362723214285715,0.9363727678571429
104,104,openb-pod-7032,0,1,scheduled,0.9278738237917423,1.0,-0.0,-0.07212617620825768,0.0,0.0,0.0,0.0,0.00012796887796887816,0.0565611831843853,0.028107017278671265,0.059584151953458786,0.0,12712464.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
105,105,openb-pod-7033,0,1,scheduled,0.9074828773736954,1.0,-0.0,-0.09251712262630463,0.0,0.0,0.0,0.0,0.00012796887796887816,0.08193126320838928,0.043518830090761185,0.059584151953458786,0.0,12712654.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
106,106,openb-pod-7034,17,1,scheduled,0.4896875111146697,1.0,-0.40950040950040734,-0.10081207938492298,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08662863075733185,0.04576827958226204,0.06922724843025208,0.0,12712654.0,57820.0,57820.0,7650.0,0.008537946428571428,0.9914620535714286,0.06453125,0.93546875
107,107,openb-pod-7035,17,1,scheduled,0.4896875111146697,1.0,-0.40950040950040734,-0.10081207938492298,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08662863075733185,0.04576827958226204,0.06922724843025208,0.0,12712679.0,58820.0,58820.0,8460.0,0.009441964285714286,0.9905580357142857,0.06564732142857142,0.9343526785714286
108,108,openb-pod-7036,17,1,scheduled,-140.86506998149966,1.0,-141.76904176904176,-0.09602821245789528,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.07608488202095032,0.036745354533195496,0.07922618836164474,0.0,12712750.0,59630.0,59630.0,9460.0,0.010558035714285714,0.9894419642857143,0.06655133928571429,0.9334486607142857
109,109,openb-pod-7037,18,1,scheduled,0.9042052645236254,1.0,-0.0,-0.09579473547637463,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.07337251305580139,0.03415806218981743,0.08405889570713043,0.0,12713034.0,60630.0,60630.0,8650.0,0.009654017857142858,0.9903459821428572,0.06766741071428571,0.9323325892857143
110,110,openb-pod-7038,17,1,scheduled,-140.86664526148056,1.0,-141.76904176904176,-0.09760349243879318,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.0750807523727417,0.03897080570459366,0.08115542680025101,0.0,12713331.0,61630.0,61630.0,9650.0,0.010770089285714286,0.9892299107142857,0.06878348214285715,0.9312165178571429
111,111,openb-pod-7039,18,1,scheduled,0.8987656105309725,1.0,-0.0,-0.10123438946902752,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.07661409676074982,0.039977144449949265,0.08587753772735596,0.0,12713342.0,62630.0,62630.0,10650.0,0.011886160714285714,0.9881138392857143,0.06989955357142857,0.9301004464285714
112,112,openb-pod-7040,18,1,scheduled,0.6487415153761971,1.0,-0.24570024570025328,-0.10555823892354965,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.005691415847665848,0.07828942686319351,0.04114318639039993,0.09168386459350586,0.0,12713342.0,63630.0,63630.0,8840.0,0.009866071428571429,0.9901339285714286,0.071015625,0.928984375
113,113,openb-pod-7041,18,1,scheduled,0.5018457541002759,1.0,-0.40950040950040734,-0.08865383639931679,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00015356265356265397,0.0575997494161129,0.032923053950071335,0.08678486943244934,0.0,12713682.0,64630.0,64630.0,7840.0,0.00875,0.99125,0.07213169642857142,0.9278683035714286
114,114,openb-pod-7042,17,1,scheduled,0.9295129580423236,1.0,-0.0,-0.07048704195767641,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.0492808036506176,0.027055418118834496,0.06463786214590073,0.0,12713985.0,66630.0,66630.0,8310.0,0.00927455357142857,0.9907254464285714,0.07436383928571429,0.9256361607142857
115,115,openb-pod-7043,17,1,scheduled,0.9178481567651033,1.0,-0.0,-0.08215184323489666,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.05899621173739433,0.031945690512657166,0.07336178421974182,0.0,12714018.0,67100.0,67100.0,9310.0,0.010390625,0.989609375,0.07488839285714285,0.9251116071428571
116,116,openb-pod-7044,17,1,scheduled,0.49468140245814407,1.0,-0.40950040950040734,-0.0958181880414486,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.06898891925811768,0.04001522809267044,0.08263222873210907,0.0,12714295.0,68100.0,68100.0,9310.0,0.010390625,0.989609375,0.07600446428571428,0.9239955357142857
117,117,openb-pod-7045,17,1,scheduled,0.5011348625405558,1.0,-0.40950040950040734,-0.08936472795903683,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.06599364429712296,0.03507333621382713,0.07766247540712357,0.0,12714620.0,69100.0,69100.0,9310.0,0.010390625,0.989609375,0.07712053571428572,0.9228794642857143
118,118,openb-pod-7046,17,1,scheduled,0.5029513755573758,1.0,-0.40950040950040734,-0.08754821494221687,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.061743784695863724,0.0325152687728405,0.08083737641572952,0.0,12714775.0,69570.0,69570.0,9120.0,0.01017857142857143,0.9898214285714285,0.07764508928571429,0.9223549107142857
119,119,openb-pod-7047,17,1,scheduled,0.5092631768195757,1.0,-0.40950040950040734,-0.081236413680017,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.05878061056137085,0.027781425043940544,0.0759107917547226,0.0,12715106.0,70380.0,70380.0,4840.0,0.005401785714285714,0.9945982142857143,0.07854910714285715,0.9214508928571429
120,120,openb-pod-7048,18,1,scheduled,0.9546619150787592,1.0,-0.0,-0.04533808492124081,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00011837121212121202,0.025662416592240334,0.017658719792962074,0.047355033457279205,0.0,12715637.0,70850.0,70850.0,5840.0,0.006517857142857143,0.9934821428571429,0.07907366071428572,0.9209263392857143
121,121,openb-pod-7049,18,1,scheduled,0.697211273968743,1.0,-0.24570024570025328,-0.057088480331003666,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.03396697714924812,0.022915558889508247,0.05729442462325096,0.0,12715759.0,71850.0,71850.0,6840.0,0.007633928571428571,0.9923660714285715,0.08018973214285714,0.9198102678571428
122,122,openb-pod-7050,18,1,scheduled,0.9372055940330029,1.0,-0.0,-0.06279440596699715,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.03647187724709511,0.02352161332964897,0.06559532135725021,0.0,12715831.0,72850.0,72850.0,7650.0,0.008537946428571428,0.9914620535714286,0.08130580357142857,0.9186941964285714
123,123,openb-pod-7051,18,1,scheduled,0.5151288941263088,1.0,-0.40950040950040734,-0.07537069637328386,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.04582691937685013,0.028879353776574135,0.07603511959314346,0.0,12715831.0,73660.0,73660.0,8650.0,0.009654017857142858,0.9903459821428572,0.08220982142857143,0.9177901785714285
124,124,openb-pod-7052,18,1,scheduled,-193.35521384816613,1.0,-194.26699426699426,-0.08821958117187023,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.007732519451269451,0.055541083216667175,0.03428301587700844,0.08661506325006485,0.0,12715832.0,74660.0,74660.0,9650.0,0.010770089285714286,0.9892299107142857,0.08332589285714286,0.9166741071428571
125,125,openb-pod-7053,17,1,scheduled,0.9099212493747473,1.0,-0.0,-0.09007875062525272,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007732519451269451,0.056500550359487534,0.034392349421978,0.08926460146903992,0.0,12715890.0,75660.0,75660.0,10460.0,0.011674107142857142,0.9883258928571429,0.08444196428571428,0.9155580357142857
126,126,openb-pod-7054,17,1,scheduled,0.6618993003150093,1.0,-0.24570024570025328,-0.0924004539847374,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007742117117117117,0.05758926272392273,0.0345127210021019,0.09269892424345016,0.0,12715899.0,76470.0,76470.0,9650.0,0.010770089285714286,0.9892299107142857,0.08534598214285714,0.9146540178571428
127,127,openb-pod-7055,18,1,scheduled,-193.36240612085905,1.0,-194.26699426699426,-0.09541185386478901,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.007732519451269451,0.06413202732801437,0.035465504974126816,0.09122617542743683,0.0,12716496.0,77280.0,77280.0,9030.0,0.010078125,0.989921875,0.08625,0.9137500000000001
128,128,openb-pod-7056,17,1,scheduled,0.9063560590147972,1.0,-0.0,-0.09364394098520279,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007732519451269451,0.0632912665605545,0.03535965830087662,0.08863695710897446,0.0,12717032.0,78280.0,78280.0,8840.0,0.009866071428571429,0.9901339285714286,0.08736607142857143,0.9126339285714286
129,129,openb-pod-7057,18,1,scheduled,-193.3590142812952,1.0,-194.26699426699426,-0.09202001430094242,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.007732519451269451,0.06320317834615707,0.03219989314675331,0.08863695710897446,0.0,12717322.0,79090.0,79090.0,9840.0,0.010982142857142857,0.9890178571428572,0.08827008928571428,0.9117299107142858
130,130,openb-pod-7058,17,1,scheduled,0.9038428533822298,1.0,-0.0,-0.0961571466177702,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007732519451269451,0.06675446778535843,0.03361166641116142,0.09194815903902054,0.0,12717323.0,80090.0,80090.0,10840.0,0.012098214285714285,0.9879017857142857,0.08938616071428572,0.9106138392857143
131,131,openb-pod-7059,17,1,scheduled,0.655649982415663,1.0,-0.24570024570025328,-0.09864977188408375,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007742117117117117,0.06799418479204178,0.033825624734163284,0.09547973424196243,0.0,12717374.0,81090.0,81090.0,11650.0,0.013002232142857144,0.9869977678571429,0.09050223214285714,0.9094977678571429
132,132,openb-pod-7060,17,1,scheduled,0.895832996815443,1.0,-0.0,-0.10416700318455696,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007742117117117117,0.07351969182491302,0.0360090434551239,0.098805271089077,0.0,12717453.0,81900.0,81900.0,12300.0,0.013727678571428571,0.9862723214285715,0.09140625,0.90859375
133,133,openb-pod-7061,17,1,scheduled,0.8892631214112043,1.0,-0.0,-0.11073687858879566,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007742117117117117,0.08015990257263184,0.038791049271821976,0.10252280533313751,0.0,12717460.0,82550.0,82550.0,10840.0,0.012098214285714285,0.9879017857142857,0.09213169642857143,0.9078683035714286
