step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
78,78,openb-pod-7006,16,1,scheduled,0.5015350248425134,1.0,-0.40950040950040734,-0.08896456565707922,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.09283572435379028,0.021937882527709007,0.06315552443265915,0.0,12706453.0,43960.0,43960.0,7270.0,0.008113839285714285,0.9918861607142857,0.0490625,0.9509375
79,79,openb-pod-7007,16,1,scheduled,0.9074260471388698,1.0,-0.0,-0.09257395286113024,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.09348122030496597,0.022319206967949867,0.06934747844934464,0.0,12706835.0,44770.0,44770.0,6460.0,0.007209821428571428,0.9927901785714286,0.04996651785714286,0.9500334821428571
80,80,openb-pod-7008,0,1,scheduled,0.9157134322449565,1.0,-0.0,-0.0842865677550435,0.0,0.0,0.0,0.0,0.00012796887796887816,0.09223666042089462,0.0215680543333292,0.05476842075586319,0.0,12707286.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
81,81,openb-pod-7009,1,1,scheduled,0.89570985827595,1.0,-0.0,-0.10429014172405005,0.0,0.0,0.0,0.0,0.00012796887796887816,0.12682098150253296,0.02699088118970394,0.05476842075586319,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
82,82,openb-pod-7010,2,1,scheduled,0.8801935780793428,1.0,-0.0,-0.11980642192065716,0.0,0.0,0.0,0.0,0.00012796887796887816,0.15341922640800476,0.031425196677446365,0.05476842075586319,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
83,83,openb-pod-7011,3,1,scheduled,0.8671444579958916,1.0,-0.0,-0.13285554200410843,0.0,0.0,0.0,0.0,0.00012796887796887816,0.17569659650325775,0.03524606674909592,0.05476842075586319,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
84,84,openb-pod-7012,16,1,scheduled,0.4531953999533185,1.0,-0.40950040950040734,-0.13730419054627419,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.1759861558675766,0.03546670079231262,0.06315552443265915,0.0,12707320.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
85,85,openb-pod-7013,4,1,scheduled,0.863474803045392,1.0,-0.0,-0.13652519695460796,0.0,0.0,0.0,0.0,0.00012796887796887816,0.1784389317035675,0.03984304144978523,0.05476842075586319,0.0,12707649.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
86,86,openb-pod-7014,4,1,scheduled,0.852980138733983,1.0,-0.0,-0.14701986126601696,0.0,0.0,0.0,0.0,0.00012796887796887816,0.18755583465099335,0.05171546712517738,0.05476842075586319,0.0,12707651.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
87,87,openb-pod-7015,5,1,scheduled,0.8501785639673471,1.0,-0.0,-0.14982143603265285,0.0,0.0,0.0,0.0,0.00012796887796887816,0.1900292932987213,0.05484515801072121,0.05476842075586319,0.0,12707656.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
88,88,openb-pod-7016,16,1,scheduled,0.4342568250133523,1.0,-0.40950040950040734,-0.1562427654862404,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.19106853008270264,0.05627384036779404,0.0651431605219841,0.0,12707797.0,46170.0,46170.0,5650.0,0.006305803571428572,0.9936941964285714,0.05152901785714286,0.9484709821428572
89,89,openb-pod-7017,16,1,scheduled,0.8612442836165428,1.0,-0.0,-0.13875571638345718,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.17922043800354004,0.041569653898477554,0.056721340864896774,0.0,12708393.0,47170.0,47170.0,6650.0,0.007421875,0.992578125,0.052645089285714285,0.9473549107142857
90,90,openb-pod-7018,16,1,scheduled,0.44692809262712085,1.0,-0.40950040950040734,-0.1435714978724718,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.17899233102798462,0.04101361706852913,0.06713704764842987,0.0,12708721.0,48170.0,48170.0,7650.0,0.008537946428571428,0.9914620535714286,0.053761160714285716,0.9462388392857143
91,91,openb-pod-7019,16,1,scheduled,-140.9206053910992,1.0,-141.76904176904176,-0.1515636220574379,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.1809256374835968,0.044486165046691895,0.0777154415845871,0.0,12708723.0,49170.0,49170.0,8650.0,0.009654017857142858,0.9903459821428572,0.05487723214285714,0.9451227678571429
92,92,openb-pod-7020,17,1,scheduled,0.8451186381280422,1.0,-0.0,-0.15488136187195778,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.18268603086471558,0.04592125862836838,0.0811554342508316,0.0,12708807.0,50170.0,50170.0,9650.0,0.010770089285714286,0.9892299107142857,0.05599330357142857,0.9440066964285714
93,93,openb-pod-7021,4,1,scheduled,0.8420608453452587,1.0,-0.0,-0.1579391546547413,0.0,0.0,0.0,0.0,0.005681818181818182,0.18526162207126617,0.049461252987384796,0.0811554342508316,0.0,12708975.0,51170.0,51170.0,7650.0,0.008537946428571428,0.9914620535714286,0.057109375,0.942890625
94,94,openb-pod-7022,16,1,scheduled,0.9273773785680532,1.0,-0.0,-0.07262262143194675,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.04600752517580986,0.02714473009109497,0.07209298759698868,0.0,12710096.0,51170.0,51170.0,8120.0,0.0090625,0.9909375,0.057109375,0.942890625
95,95,openb-pod-7023,16,1,scheduled,-151.16788282784742,1.0,-152.0884520884521,-0.07943073939532042,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.05130140110850334,0.030482688918709755,0.07707738876342773,0.0,12710111.0,51640.0,51640.0,8590.0,0.009587053571428571,0.9904129464285715,0.05763392857142857,0.9423660714285714
96,96,openb-pod-7024,17,1,scheduled,0.9143832754343748,1.0,-0.0,-0.08561672456562519,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.05803095921874046,0.032657183706760406,0.08054530620574951,0.0,12710280.0,52110.0,52110.0,9120.0,0.01017857142857143,0.9898214285714285,0.05815848214285714,0.9418415178571429
97,97,openb-pod-7025,17,1,scheduled,0.917627876624465,1.0,-0.0,-0.08237212337553501,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.05510087311267853,0.029856238514184952,0.07978713512420654,0.0,12710826.0,53110.0,53110.0,8120.0,0.0090625,0.9909375,0.05927455357142857,0.9407254464285715
98,98,openb-pod-7026,16,1,scheduled,-140.84310548177277,1.0,-141.76904176904176,-0.07406371273100376,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.048918597400188446,0.02531769499182701,0.07389113306999207,0.0,12710902.0,53920.0,53920.0,7460.0,0.008325892857142856,0.9916741071428572,0.06017857142857143,0.9398214285714286
99,99,openb-pod-7027,16,1,scheduled,0.935995377600193,1.0,-0.0,-0.06400462239980698,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.04310214892029762,0.020845357328653336,0.064061738550663,0.0,12711631.0,54730.0,54730.0,7930.0,0.008850446428571428,0.9911495535714285,0.061082589285714285,0.9389174107142857
100,100,openb-pod-7028,16,1,scheduled,0.5215032253174909,1.0,-0.40950040950040734,-0.06899636518210173,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.04466477409005165,0.02133059687912464,0.07199735939502716,0.0,12711818.0,55200.0,55200.0,8740.0,0.009754464285714286,0.9902455357142858,0.06160714285714286,0.9383928571428571
101,101,openb-pod-7029,0,1,scheduled,0.9216785430908203,1.0,-0.0,-0.07832145690917969,0.0,0.0,0.0,0.0,0.00014396498771498782,0.05606606602668762,0.028579488396644592,0.07199735939502716,0.0,12711905.0,56010.0,56010.0,8740.0,0.009754464285714286,0.9902455357142858,0.06251116071428571,0.9374888392857142
102,102,openb-pod-7030,16,1,scheduled,-186.47606836438916,1.0,-187.38738738738738,-0.08868097700178623,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.060939863324165344,0.034350041300058365,0.08207204937934875,0.0,12712058.0,56010.0,56010.0,6650.0,0.007421875,0.992578125,0.06251116071428571,0.9374888392857142
103,103,openb-pod-7031,16,1,scheduled,0.9401452858000994,1.0,-0.0,-0.05985471419990063,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.039438121020793915,0.020687155425548553,0.059584151953458786,0.0,12712414.0,57010.0,57010.0,7460.0,0.008325892857142856,0.9916741071428572,0.06362723214285715,0.9363727678571429
104,104,openb-pod-7032,0,1,scheduled,0.9301354559138417,1.0,-0.0,-0.06986454408615828,0.0,0.0,0.0,0.0,0.00012796887796887816,0.05203792080283165,0.028107015416026115,0.059584151953458786,0.0,12712464.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
105,105,openb-pod-7033,0,1,scheduled,0.9089957475662231,1.0,-0.0,-0.09100425243377686,0.0,0.0,0.0,0.0,0.00012796887796887816,0.07890552282333374,0.043518830090761185,0.059584151953458786,0.0,12712654.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
106,106,openb-pod-7034,16,1,scheduled,0.49217159801561916,1.0,-0.40950040950040734,-0.0983279924839735,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08166045695543289,0.04576827958226204,0.06922724843025208,0.0,12712654.0,57820.0,57820.0,7650.0,0.008537946428571428,0.9914620535714286,0.06453125,0.93546875
107,107,openb-pod-7035,16,1,scheduled,0.49217159801561916,1.0,-0.40950040950040734,-0.0983279924839735,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08166045695543289,0.04576827958226204,0.06922724843025208,0.0,12712679.0,58820.0,58820.0,8460.0,0.009441964285714286,0.9905580357142857,0.06564732142857142,0.9343526785714286
108,108,openb-pod-7036,16,1,scheduled,-140.85927427543615,1.0,-141.76904176904176,-0.09023250639438629,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.06449346989393234,0.036745354533195496,0.07922618836164474,0.0,12712750.0,59630.0,59630.0,9460.0,0.010558035714285714,0.9894419642857143,0.06655133928571429,0.9334486607142857
109,109,openb-pod-7037,17,1,scheduled,0.9102801475673914,1.0,-0.0,-0.0897198524326086,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.06122274696826935,0.03415806218981743,0.08405889570713043,0.0,12713034.0,60630.0,60630.0,8650.0,0.009654017857142858,0.9903459821428572,0.06766741071428571,0.9323325892857143
110,110,openb-pod-7038,16,1,scheduled,-140.8589767569891,1.0,-141.76904176904176,-0.08993498794734478,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.0597437359392643,0.03897080570459366,0.0811554342508316,0.0,12713331.0,61630.0,61630.0,9650.0,0.010770089285714286,0.9892299107142857,0.06878348214285715,0.9312165178571429
111,111,openb-pod-7039,17,1,scheduled,0.9062387943267822,1.0,-0.0,-0.09376120567321777,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.061667729169130325,0.039977144449949265,0.08587753772735596,0.0,12713342.0,62630.0,62630.0,10650.0,0.011886160714285714,0.9881138392857143,0.06989955357142857,0.9301004464285714
112,112,openb-pod-7040,17,1,scheduled,0.656013747700082,1.0,-0.24570024570025328,-0.09828600659966469,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.005691415847665848,0.06374496221542358,0.04114318639039993,0.09168386459350586,0.0,12713342.0,63630.0,63630.0,8840.0,0.009866071428571429,0.9901339285714286,0.071015625,0.928984375
113,113,openb-pod-7041,16,1,scheduled,0.5066680846496352,1.0,-0.40950040950040734,-0.08383150584995747,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00015356265356265397,0.049886830151081085,0.03321405127644539,0.08456213027238846,0.0,12713682.0,64630.0,64630.0,7840.0,0.00875,0.99125,0.07213169642857142,0.9278683035714286
114,114,openb-pod-7042,16,1,scheduled,0.9269457198679447,1.0,-0.0,-0.07305428013205528,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.04054008424282074,0.031463623046875,0.07410485297441483,0.0,12713985.0,66630.0,66630.0,8310.0,0.00927455357142857,0.9907254464285714,0.07436383928571429,0.9256361607142857
115,115,openb-pod-7043,16,1,scheduled,-186.47218041487776,1.0,-187.38738738738738,-0.08479302749037743,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.047952860593795776,0.03687642514705658,0.0847567692399025,0.0,12714018.0,67100.0,67100.0,9310.0,0.010390625,0.989609375,0.07488839285714285,0.9251116071428571
116,116,openb-pod-7044,17,1,scheduled,0.910560417920351,1.0,-0.0,-0.08943958207964897,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.05175250396132469,0.03921213373541832,0.08791452646255493,0.0,12714295.0,68100.0,68100.0,9310.0,0.010390625,0.989609375,0.07600446428571428,0.9239955357142857
117,117,openb-pod-7045,17,1,scheduled,0.9129637666046619,1.0,-0.0,-0.08703623339533806,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.050422754138708115,0.03756948933005333,0.08608022332191467,0.0,12714620.0,69100.0,69100.0,9310.0,0.010390625,0.989609375,0.07712053571428572,0.9228794642857143
118,118,openb-pod-7046,17,1,scheduled,0.9134965464472771,1.0,-0.0,-0.08650345355272293,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.04880940541625023,0.03698095306754112,0.08721654862165451,0.0,12714775.0,69570.0,69570.0,9120.0,0.01017857142857143,0.9898214285714285,0.07764508928571429,0.9223549107142857
119,119,openb-pod-7047,16,1,scheduled,-151.1685180596925,1.0,-152.0884520884521,-0.08006597124040127,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.0466088131070137,0.031788717955350876,0.08173441141843796,0.0,12715106.0,70380.0,70380.0,4840.0,0.005401785714285714,0.9945982142857143,0.07854910714285715,0.9214508928571429
120,120,openb-pod-7048,16,1,scheduled,0.9483604589477181,1.0,-0.0,-0.05163954105228186,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.02528461441397667,0.021994000300765038,0.056000467389822006,0.0,12715637.0,70850.0,70850.0,5840.0,0.006517857142857143,0.9934821428571429,0.07907366071428572,0.9209263392857143
121,121,openb-pod-7049,16,1,scheduled,0.5267988893895277,1.0,-0.40950040950040734,-0.06370070111006498,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.03301811218261719,0.027494868263602257,0.06688842177391052,0.0,12715759.0,71850.0,71850.0,6840.0,0.007633928571428571,0.9923660714285715,0.08018973214285714,0.9198102678571428
122,122,openb-pod-7050,16,1,scheduled,-140.8385580059356,1.0,-141.76904176904176,-0.06951623689383268,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.035178352147340775,0.02812162972986698,0.07573249191045761,0.0,12715831.0,72850.0,72850.0,7650.0,0.008537946428571428,0.9914620535714286,0.08130580357142857,0.9186941964285714
123,123,openb-pod-7051,17,1,scheduled,0.9280736185610294,1.0,-0.0,-0.07192638143897057,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.037404611706733704,0.02873270958662033,0.0777154415845871,0.0,12715831.0,73660.0,73660.0,8650.0,0.009654017857142858,0.9903459821428572,0.08220982142857143,0.9177901785714285
124,124,openb-pod-7052,17,1,scheduled,0.9231810942292213,1.0,-0.0,-0.07681890577077866,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.04213656112551689,0.030345816165208817,0.0811554342508316,0.0,12715832.0,74660.0,74660.0,9650.0,0.010770089285714286,0.9892299107142857,0.08332589285714286,0.9166741071428571
125,125,openb-pod-7053,17,1,scheduled,0.9203590555116534,1.0,-0.0,-0.07964094448834658,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.04380400478839874,0.030587071552872658,0.08489081263542175,0.0,12715890.0,75660.0,75660.0,10460.0,0.011674107142857142,0.9883258928571429,0.08444196428571428,0.9155580357142857
126,126,openb-pod-7054,17,1,scheduled,0.6714020483424532,1.0,-0.24570024570025328,-0.08289770595729351,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.005691415847665848,0.045593924820423126,0.030839193612337112,0.08936229348182678,0.0,12715899.0,76470.0,76470.0,9650.0,0.010770089285714286,0.9892299107142857,0.08534598214285714,0.9146540178571428
127,127,openb-pod-7055,16,1,scheduled,-140.85260294175063,1.0,-141.76904176904176,-0.08356117270886898,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.04878835752606392,0.03159116953611374,0.0867428183555603,0.0,12716496.0,77280.0,77280.0,9030.0,0.010078125,0.989921875,0.08625,0.9137500000000001
128,128,openb-pod-7056,16,1,scheduled,-140.8499168658844,1.0,-141.76904176904176,-0.0808750968426466,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.04729989543557167,0.03135780245065689,0.08309249579906464,0.0,12717032.0,78280.0,78280.0,8840.0,0.009866071428571429,0.9901339285714286,0.08736607142857143,0.9126339285714286
129,129,openb-pod-7057,16,1,scheduled,-140.8484091161034,1.0,-141.76904176904176,-0.07936734706163406,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.04724029824137688,0.028401900082826614,0.08309249579906464,0.0,12717322.0,79090.0,79090.0,9840.0,0.010982142857142857,0.9890178571428572,0.08827008928571428,0.9117299107142858
130,130,openb-pod-7058,17,1,scheduled,0.914071531035006,1.0,-0.0,-0.08592846896499395,0.0,0.007575757575757569,0.007575757575757569,0.0,0.005681818181818182,0.053121063858270645,0.031027572229504585,0.08770830184221268,0.0,12717323.0,80090.0,80090.0,10840.0,0.012098214285714285,0.9879017857142857,0.08938616071428572,0.9106138392857143
131,131,openb-pod-7059,17,1,scheduled,0.6649918165286648,1.0,-0.24570024570025328,-0.08930793777108192,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.005691415847665848,0.05499807745218277,0.031374044716358185,0.0922437533736229,0.0,12717374.0,81090.0,81090.0,11650.0,0.013002232142857144,0.9869977678571429,0.09050223214285714,0.9094977678571429
132,132,openb-pod-7060,16,1,scheduled,-51.59568205980291,1.0,-52.49795249795248,-0.09772956185042858,0.0,0.7196969696969697,0.9821867321867321,0.2624897624897624,0.007742117117117117,0.06132197007536888,0.0358455628156662,0.09829159080982208,0.0,12717453.0,81900.0,81900.0,12300.0,0.013727678571428571,0.9862723214285715,0.09140625,0.90859375
133,133,openb-pod-7061,17,1,scheduled,0.8953946214169264,1.0,-0.0,-0.10460537858307362,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007742117117117117,0.0683850422501564,0.03869682922959328,0.10212888568639755,0.0,12717460.0,82550.0,82550.0,10840.0,0.012098214285714285,0.9879017857142857,0.09213169642857143,0.9078683035714286
